Host ISO,txEUI,rxEUI,timestamp,snr
2016-04-11 11:32:56.361227,0xdeca010000000014,0xdeca020000000001,506748236888,247
2016-04-11 11:32:56.361227,0xdeca010000000014,0xdeca020000000006,506262880209,247
2016-04-11 11:32:56.361227,0xdeca010000000014,0xdeca020000000002,505697479451,247
2016-04-11 11:32:56.361227,0xdeca010000000014,0xdeca020000000004,504196000077,247
2016-04-11 11:32:56.361227,0xdeca010000000014,0xdeca020000000005,503684715874,247
2016-04-11 11:32:56.454811,0xdeca010000000014,0xdeca020000000001,512827587238,248
2016-04-11 11:32:56.454811,0xdeca010000000014,0xdeca020000000006,512342217768,248
2016-04-11 11:32:56.470408,0xdeca010000000014,0xdeca020000000002,511776797428,248
2016-04-11 11:32:56.470408,0xdeca010000000014,0xdeca020000000004,510275351319,248
2016-04-11 11:32:56.470408,0xdeca010000000014,0xdeca020000000005,509764081885,248
2016-04-11 11:32:56.470408,0xdeca010000000014,0xdeca020000000008,509243839737,248
2016-04-11 11:32:56.470408,0xdeca010000000014,0xdeca020000000003,508652466411,248
2016-04-11 11:32:56.470408,0xdeca010000000014,0xdeca020000000007,507804996305,248
2016-04-11 11:32:56.595187,0xdeca010000000014,0xdeca020000000008,518279887564,249
2016-04-11 11:32:56.595187,0xdeca010000000014,0xdeca020000000003,517688555653,249
2016-04-11 11:32:56.595187,0xdeca010000000014,0xdeca020000000007,516841011406,249
2016-04-11 11:32:56.595187,0xdeca010000000014,0xdeca020000000001,521863655804,249
2016-04-11 11:32:56.595187,0xdeca010000000014,0xdeca020000000006,521378267335,249
2016-04-11 11:32:56.595187,0xdeca010000000014,0xdeca020000000002,520812817894,249
2016-04-11 11:32:56.595187,0xdeca010000000014,0xdeca020000000004,519311421206,249
2016-04-11 11:32:56.595187,0xdeca010000000014,0xdeca020000000005,518800173753,249
2016-04-11 11:32:56.704368,0xdeca010000000014,0xdeca020000000001,529527634817,250
2016-04-11 11:32:56.704368,0xdeca010000000014,0xdeca020000000006,529042230234,250
2016-04-11 11:32:56.704368,0xdeca010000000014,0xdeca020000000002,528476756108,250
2016-04-11 11:32:56.719965,0xdeca010000000014,0xdeca020000000004,526975401314,250
2016-04-11 11:32:56.719965,0xdeca010000000014,0xdeca020000000005,526464172511,250
2016-04-11 11:32:56.719965,0xdeca010000000014,0xdeca020000000008,525943848980,250
2016-04-11 11:32:56.719965,0xdeca010000000014,0xdeca020000000003,525352552195,250
2016-04-11 11:32:56.719965,0xdeca010000000014,0xdeca020000000007,524504945075,250
2016-04-11 11:32:56.766757,0xdeca010000000014,0xdeca020000000008,529424156859,251
